PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,DayOfWeek,DayOfYear,Quarter,Season,IsWeekend,AQI_lag1,AQI_lag7,PM2.5_lag1,AQI_rolling_mean_7,AQI_rolling_std_7,PM_ratio,NOx_NO2_ratio,City_Encoded
104.50917074625347,119.21639313765829,0.0,10.675919998860383,10.675919998860383,2.765660943722339,0.384825313855738,11.097800481801082,108.35297070193536,0,0,0,10,1,287,4,3,0,299.02,166.77,119.70200952461758,231.03285714285715,60.511047397503056,0.876634220504753,0.9999999063312665,13
86.58363473954186,98.76825703132532,0.0,8.844773631724896,8.844773631724896,2.2912915225983266,0.3188196229622197,9.19429267754498,89.76814160145817,0,0,0,10,2,288,4,3,0,248.88,245.86,104.50917074625347,222.87142857142857,62.012023411746924,0.8766342189823882,0.9999998869388943,13
96.33951372720232,109.8970478971551,0.0,9.8413654412964,9.8413654412964,2.549464592915424,0.3547428741616808,10.23026681987672,99.88283739871189,0,0,0,10,3,289,4,3,0,188.73,264.98,86.58363473954186,216.72,59.21125906447184,0.8766342198811878,0.9999998983880942,13
87.33648474517656,99.62705307385971,0.0,8.921679480024203,8.921679480024203,2.311214442684645,0.3215917791054168,9.27423761534898,90.54868108924671,0,0,0,10,4,290,4,3,0,221.92,157.57,96.33951372720232,221.52571428571426,54.81212239919891,0.8766342190588975,0.9999998879134933,13
77.80006680103475,88.74860726249455,0.0,7.947506263258874,7.947506263258874,2.0588490429518047,0.2864766308154719,8.261567981675253,80.66151801327283,0,0,0,10,5,291,4,3,1,191.21,135.69,87.33648474517656,224.96142857142854,48.978376667182246,0.8766342179803321,0.9999998741743836,13
67.49998347959976,76.99902802623552,0.0,6.895322376083805,6.895322376083805,1.7862745123554096,0.2485495018505379,7.167804928815988,69.98260229338185,0,0,0,10,6,292,4,3,1,159.74,265.23,77.80006680103475,205.03571428571428,57.49695553016777,0.8766342164730521,0.9999998549741693,13
71.11694693794352,81.12499452788735,0.0,7.264805860110623,7.264805860110623,1.881991419304179,0.2618679416402993,7.551889296953634,73.73259602917983,0,0,0,10,0,293,4,3,0,125.75,299.02,67.49998347959976,181.98857142857145,44.383936819744086,0.8766342170520862,0.9999998623500914,13
66.65716286501024,76.03760011502008,0.0,6.809225764748185,6.809225764748185,1.7639706701213742,0.2454460545146003,7.078306036461616,69.10878311839926,0,0,0,10,1,294,4,3,0,137.69,248.88,71.11694693794352,164.00142857142856,37.77911787772484,0.8766342163290988,0.9999998531404468,13
113.26073642869932,129.19953708108972,0.0,11.569918242492156,11.569918242492156,2.997256537023216,0.4170504667913913,12.027126866783837,117.42641500557905,0,0,0,10,2,295,4,3,0,122.97,188.73,66.65716286501024,176.72,57.388655092564406,0.8766342210729368,0.9999999135689732,13
88.96733551067294,101.4874079558282,0.0,9.088275695248154,9.088275695248154,2.3543721888897524,0.3275969234693291,9.44741721558727,92.23951380709596,0,0,0,10,3,296,4,3,0,277.76,221.92,113.26073642869932,173.10142857142858,54.8039914691655,0.8766342192201936,0.9999998899681388,13
98.82836254267512,112.73614399491298,0.0,10.095608687640391,10.095608687640391,2.615327826875008,0.3639073524530573,10.494557000214549,102.4632249461285,0,0,0,10,4,297,4,3,0,196.59,191.21,88.96733551067294,178.66142857142856,58.77755706292752,0.8766342200820738,0.9999999009470423,13
56.16141420652503,64.06482022011429,0.0,5.73705408635841,5.73705408635841,1.4862181826351095,0.2067984435651344,5.963765334556986,58.22700557900094,0,0,0,10,5,298,4,3,1,230.13,159.74,98.82836254267512,169.23142857142855,67.03439426358455,0.8766342141745049,0.9999998256945445,13
78.9625971062689,90.0747365286021,0.0,8.066262162347046,8.066262162347046,2.0896134690602666,0.2907573182076315,8.385016759322342,81.86680565648824,0,0,0,10,6,299,4,3,1,93.73,125.75,56.16141420652503,174.6357142857143,64.41857906358548,0.8766342181257573,0.9999998760268567,13
63.988089496062685,72.99291707147854,0.0,6.536572048768008,6.536572048768008,1.6933380938630624,0.2356179505350646,6.794877859696273,66.34154244007574,0,0,0,10,0,300,4,3,0,163.58,137.69,78.9625971062689,171.2742857142857,67.22072072834446,0.8766342158482026,0.9999998470146371,13
133.50056355599773,152.28764667584267,0.0,13.637476272652378,13.637476272652378,3.532869813771637,0.4915778768840382,14.17638861712602,138.41065380564643,0,0,0,10,1,301,4,3,0,114.16,122.97,63.988089496062685,198.1757142857143,80.94673122021722,0.8766342221016188,0.9999999266726551,13
89.53370855210395,102.13348476121926,0.0,9.14613237171638,9.14613237171638,2.369360307052762,0.3296824311991466,9.507560215165109,92.82671779241456,0,0,0,10,2,302,4,3,0,311.28,277.76,133.50056355599773,186.84714285714287,73.12353285463475,0.8766342192748352,0.9999998906641792,13
74.82240737744749,85.35191189176645,0.0,7.643329571748671,7.643329571748671,1.9800502512982288,0.2755122464073358,7.945371135506029,77.57434162501451,0,0,0,10,3,303,4,3,0,198.46,196.59,89.53370855210395,180.17857142857142,74.20741953663192,0.8766342175872347,0.9999998691669828,13
86.89629165916331,99.12491310256428,0.0,8.876712458118162,8.876712458118162,2.299565466647515,0.3199708931939453,9.227493630996598,90.0922979009446,0,0,0,10,4,304,4,3,0,149.91,230.13,74.82240737744749,174.4114285714286,71.18553889392867,0.8766342190143233,0.9999998873456935,13
41.87346927034907,47.76618108177406,0.0,4.277498374667863,4.277498374667863,1.1081115438217517,0.1541871477797401,4.446532338979655,43.41355650074539,0,0,0,11,5,305,4,3,1,189.76,93.73,86.89629165916331,171.0771428571429,75.97963339261499,0.8766342095054434,0.9999997662185515,13
82.38698279886421,93.98102444638324,0.0,8.416073259673166,8.416073259673166,2.1802341265454084,0.3033666451165175,8.748651346773313,85.41713870355443,0,0,0,11,6,306,4,3,1,70.39,163.58,41.87346927034907,172.69142857142856,75.91381218824651,0.8766342185302766,0.9999998811797557,13
73.00597549797268,83.27985969285446,0.0,7.457775698436095,7.457775698436095,1.9319814103522708,0.2688237523438469,7.752484727133901,75.69110220388599,0,0,0,11,0,307,4,3,0,174.88,114.16,82.38698279886421,176.94285714285715,72.86149616779434,0.8766342173316906,0.9999998659117804,13
65.0643716817956,74.22066081171862,0.0,6.646517448095513,6.646517448095513,1.7218201073002646,0.2395810537437546,6.909167972937927,67.45740979702647,0,0,0,11,1,308,4,3,0,143.92,311.28,73.00597549797268,149.29,44.6506543438426,0.8766342160468673,0.9999998495452909,13
55.33266184874619,63.11944034394427,0.0,5.652394588944581,5.652394588944581,1.4642866333599571,0.203746798585908,5.8757603465757615,57.36777208494138,0,0,0,11,2,309,4,3,0,117.71,198.46,65.0643716817956,134.13571428571427,43.15780765869291,0.8766342139695578,0.9999998230838616,13
55.0619091272075,62.81058550696141,0.0,5.624736399964793,5.624736399964793,1.4571216140413734,0.2027498286520789,5.847009188547376,57.08706120095991,0,0,0,11,3,310,4,3,0,92.38,149.91,55.33266184874619,125.85285714285713,45.14390387574855,0.8766342139012647,0.9999998222139224,13
92.73258226816968,105.78252516417248,0.0,9.472906755584498,9.472906755584498,2.454013166100924,0.3414613743577209,9.847247747023625,96.14324463461502,0,0,0,11,4,311,4,3,0,91.93,189.76,55.0619091272075,128.74714285714285,50.28117464627783,0.8766342195709191,0.9999998944357926,13
87.62845273670945,99.9601087340822,0.0,8.951504871399674,8.951504871399674,2.318940888748983,0.3226668682404199,9.305241617141046,90.85138753124193,0,0,0,11,5,312,4,3,1,210.02,70.39,92.73258226816968,146.1442857142857,47.727451519763804,0.8766342190882153,0.9999998882869526,13
145.85128880318427,166.3764477455476,0.0,14.899139280074104,14.899139280074104,3.859711163663544,0.5370559118321333,15.487908779616005,151.21563313234375,0,0,0,11,6,313,4,3,1,192.17,174.88,87.62845273670945,166.9742857142857,81.92547484495535,0.8766342225890754,0.9999999328820335,13
121.7526612765383,138.8865018127634,0.0,12.437393409164205,12.437393409164205,3.221981168565041,0.4483195661582154,12.928882061996164,126.23066900234056,0,0,0,11,0,314,4,3,0,320.69,143.92,145.85128880318427,189.60428571428568,95.28514362290737,0.8766342215461809,0.9999999195973074,13
107.71544816348867,122.87387913962438,0.0,11.003450692637156,11.003450692637156,2.8505097293769146,0.3966315190393183,11.438274210677704,111.6771735500803,0,0,0,11,1,315,4,3,0,302.33,117.71,121.7526612765383,209.8542857142857,92.48076067614329,0.8766342207236327,0.9999999091194266,13
85.11808432354844,97.09646465838286,0.0,8.695063334688566,8.695063334688566,2.2525081745186624,0.3134231501476434,9.038666276564294,88.24868890508284,0,0,0,11,2,316,4,3,0,259.46,92.38,107.71544816348867,222.92714285714283,78.52153180588658,0.8766342188295682,0.9999998849922254,13
65.50177389822501,74.71961716378594,0.0,6.691199374443034,6.691199374443034,1.7333952276273945,0.2411916630713066,6.955615595606536,67.91089946882579,0,0,0,11,3,317,4,3,0,183.89,91.93,85.11808432354844,226.81714285714284,71.29192280436024,0.8766342161257389,0.9999998505499844,13
91.60546674235604,104.4967944797026,0.0,9.357768580655565,9.357768580655565,2.424185933078719,0.337311091823894,9.727559655192998,94.97467431036372,0,0,0,11,4,318,4,3,0,119.16,210.02,65.50177389822501,226.28571428571425,71.45168737385725,0.8766342194689544,0.9999998931369286,13
109.99412970430016,125.4732318324563,0.0,11.236224732071925,11.236224732071925,2.91081123684849,0.405022116083181,11.680246785150509,114.03966396568278,0,0,0,11,5,319,4,3,1,206.3,192.17,91.60546674235604,236.97285714285712,71.0923103470143,0.8766342208714324,0.999999911002144,13
134.30188151011305,153.2017313974411,0.0,13.719333264825403,13.719333264825403,3.554075357298349,0.494528502470183,14.26148035322685,139.24144387110394,0,0,0,11,6,320,4,3,1,266.98,320.69,109.99412970430016,235.71571428571428,69.42340500079759,0.876634222135965,0.9999999271101658,13
60.34485453957532,68.83698197253867,0.0,6.164404853728764,6.164404853728764,1.5969259555213922,0.222202773421235,6.408003728299824,62.56431095233386,0,0,0,11,0,321,4,3,0,311.89,302.33,134.30188151011305,207.11714285714288,78.09984564950297,0.8766342151231246,0.9999998377783644,13
49.34095691127981,108.10358070788092,0.3014040354308947,15.49440004363266,15.795804079063556,9.276546423817535,0.3177468320187032,4.409429407229756,104.64301585663728,0,0,0,11,6,322,4,3,1,107.76,107.76,49.34095691127981,107.76,0.0,0.4564229614945568,1.019452383772831,14
66.562093535642,145.83423389121202,0.4066010238602566,20.902304485853197,21.308905509713448,12.514275956587898,0.4286478349317905,5.948422386103754,141.1658517654091,0,0,0,11,0,323,4,3,0,107.76,160.93,49.34095691127981,134.345,37.59686755568874,0.4564229625869079,1.019452400795474,14
38.51324360667573,84.38059979344972,0.235261895334897,12.09420410091989,12.329465996254786,7.240838334196274,0.2480183181041669,3.441794394714233,81.67944469886386,0,0,0,11,1,324,4,3,0,160.93,84.69,66.562093535642,117.79333333333334,39.09776506826616,0.4564229603075477,1.0194523652750855,14
42.53755855183192,93.19767353301816,0.2598448146831361,13.357948251118255,13.617793065801392,7.997445963025411,0.2739341779681772,3.801433399994029,90.21427010517472,0,0,0,11,2,325,4,3,0,84.69,93.33,38.51324360667573,111.6775,34.18631049118931,0.45642296081928174,1.0194523732496876,14
44.12252243875615,96.67025051966392,0.2695267207797321,13.855669942306228,14.12519666308596,8.295433517331755,0.2841410585286776,3.943076100296081,93.57568446626698,0,0,0,11,3,326,4,3,0,93.33,96.74,42.53755855183192,108.69000000000001,30.350513175233143,0.45642296099520424,1.0194523759911747,14
48.26531836789712,105.74691019789948,0.2948333927450729,15.156620338154118,15.45145373089919,9.074316643376132,0.3108199144850279,4.313303338307548,102.36178605897456,0,0,0,11,4,327,4,3,0,96.74,104.79,44.12252243875615,108.04,27.192975563553183,0.45642296140046357,1.0194523823065293,14
45.30349216819015,99.25769641555506,0.2767407892627,14.226526499875096,14.503267289137796,8.517466513974211,0.2917462898360553,4.048615250324685,96.0803021684648,0,0,0,11,5,328,4,3,1,104.79,99.27,48.26531836789712,106.78714285714285,25.044011070038103,0.4564229611182826,1.019452377909165,14
32.72917649311816,71.7079966423883,0.1999293586683688,10.277849993766518,10.477779352434888,6.153381372348687,0.2107699727828315,2.924892469407619,69.41251141323295,0,0,0,11,6,329,4,3,1,99.27,107.76,45.30349216819015,101.71714285714286,28.20687665226675,0.45642295935162425,1.019452350378462,14
44.98487839826165,98.55962950424563,0.2747945060527295,14.126473125969948,14.401267632022677,8.45756424184512,0.2896944748253664,4.020141847808451,95.40458147178838,0,0,0,11,0,330,4,3,0,72.27,160.93,32.72917649311816,92.81142857142856,10.971187156322172,0.45642296108571395,1.01945237740163,14
43.97178004126013,96.33998142976542,0.2686058961796433,13.808332736938702,14.076938633118344,8.267092582417913,0.2831703047724951,3.9296047774429295,93.2559878069621,0,0,0,11,1,331,4,3,0,98.59,84.69,44.98487839826165,94.48571428571428,10.404896054491019,0.45642296097901836,1.0194523757389422,14
42.78501690103326,93.73984245918687,0.2613564380832348,13.435656891093702,13.697013329176936,8.043970372117338,0.2755277649481924,3.823547890476954,90.73908335526824,0,0,0,11,2,332,4,3,0,96.41,93.33,43.97178004126013,94.56285714285714,10.396898118005742,0.45642296084760703,1.019452373691093,14
35.57366482045659,77.94012898671983,0.2173051923421556,11.171096554478224,11.38840174682038,6.688170919864124,0.2290879627713747,3.179094480561166,75.44514344501358,0,0,0,11,3,333,4,3,0,93.87,96.74,42.78501690103326,91.94000000000001,11.955209464218282,0.45642295986057463,1.019452358309685,14
51.18446905855247,112.14262406403216,0.3126653087287142,16.073312907979826,16.38597821670854,9.623143390872649,0.3296187165797822,4.574177664734893,108.55276311196172,0,0,0,11,4,334,4,3,0,78.38,104.79,35.57366482045659,93.17714285714285,13.810660995870476,0.4564229616466239,1.0194523861425668,14
51.04355788846304,111.83389470404434,0.3118045391376701,16.029062974929115,16.340867514066783,9.596650815681624,0.3287112741486904,4.56158492442147,108.2539166620933,0,0,0,11,5,335,4,3,1,113.45,99.27,51.18446905855247,95.14142857142858,15.673827897242644,0.45642296163538826,1.019452385967475,14
50.96746000241973,111.66716802340105,0.3113396877975866,16.00516617270556,16.316505860503145,9.58234372443683,0.3282212175359446,4.55478432148321,108.09252716350282,0,0,0,12,6,336,4,0,1,113.02,72.27,51.04355788846304,100.92857142857143,13.08684508526462,0.4564229616292946,1.0194523858725153,14
40.91400519663089,89.6405489421207,0.2499271810653923,12.8481084192135,13.098035600278893,7.692203239457075,0.2634787882164935,3.656342093364073,86.77101464099952,0,0,0,12,0,337,4,0,0,112.78,98.59,50.96746000241973,99.67999999999999,13.74740217883609,0.4564229606249441,1.0194523702212286,14
38.13255900400039,83.54653877709043,0.2329364464045272,11.974658800351252,12.207595246755778,7.169266183783782,0.2455667781651282,3.4077739381403056,80.87208328133474,0,0,0,12,1,338,4,0,0,89.85,96.41,40.91400519663089,97.89,15.002581999998114,0.4564229602535477,1.0194523644335762,14
28.798598201355343,63.09629524477944,0.1759190387865598,9.043541697620183,9.219460736406743,5.414397082653006,0.1854577600007643,2.573630382247819,61.07648405871152,0,0,0,12,2,339,4,0,0,83.88,93.87,38.13255900400039,93.59857142857143,19.855618372450202,0.45642295848289394,1.0194523368406117,14
36.94255242350317,80.9392935903178,0.225667175437689,11.600964426204165,11.826631601641852,6.945534177359986,0.2379033511725326,3.3014271962180435,78.34830009455173,0,0,0,12,3,340,4,0,0,63.83,78.38,28.798598201355343,94.01857142857143,19.50810551930612,0.45642296007756844,1.019452361691205,14
43.30531445212336,94.87978849646213,0.2645347262912513,13.59904444786136,13.863579174152612,8.1417910202974,0.2788783870057102,3.8700450698164537,91.84253793534036,0,0,0,12,4,341,4,0,0,81.32,113.45,36.94255242350317,91.38,17.59737953976864,0.4564229609061067,1.0194523746027229,14
57.78218690691545,126.59789547659936,0.3529681100648681,18.145175435927296,18.498143545992164,10.86357405421872,0.3721068253661632,5.163792721319367,122.54529865733606,0,0,0,12,5,342,4,0,1,94.98,113.02,43.30531445212336,94.35142857142857,22.83661126975093,0.4564229621113494,1.019452393384613,14
39.792803916154845,87.18405274299627,0.2430782139674617,12.496020777290257,12.739098991257716,7.481407252109656,0.2562584549025863,3.556144241375829,84.39315473077725,0,0,0,12,6,343,4,0,1,133.82,112.78,57.78218690691545,90.73142857142857,21.391157385371073,0.45642296048148034,1.0194523679855632,14
57.97002000826487,127.00942845249703,0.354115506837817,18.204160129292223,18.55827563613004,10.89888837711948,0.373316436541912,5.180578711145842,122.9436578184332,0,0,0,12,0,344,4,0,0,87.44,89.85,39.792803916154845,97.09571428571428,26.98187036829414,0.4564229621230313,1.0194523935666562,14
48.43080824279557,106.10949027674938,0.2958443037455838,15.208588651810013,15.504432955555597,9.105430237502969,0.3118856393264554,4.32809259183354,102.71275938189268,0,0,0,12,1,345,4,0,0,134.4,83.88,57.97002000826487,100.11714285714285,26.433950842483945,0.45642296141521216,1.0194523825363633,14
41.06154240665388,89.96379562580003,0.2508284264659852,12.894439108695831,13.145267535161818,7.719941570119767,0.2644289011454742,3.6695269797801537,87.08391369230166,0,0,0,12,2,346,4,0,0,105.03,63.83,48.43080824279557,103.87857142857145,21.893195616120423,0.45642296064323895,1.0194523705063263,14
44.11940785056972,96.66342661197218,0.2695076950147924,13.854691877056734,14.124199572071523,8.294847946566387,0.2841210011444833,3.942797760401592,93.56907900254308,0,0,0,12,3,347,4,0,0,90.16,81.32,41.06154240665388,106.08000000000001,19.93389491962538,0.45642296099487106,1.0194523759859804,14
